f 0
f 1
f 2
 103.766 -11.9772  94.8319
 108.685 -7.75649  87.5703
 101.207 -6.84066  89.7264
 67.5505 -10.9675  87.8067
 71.1387 -15.1976  47.9237
67.8344 -25.886 14.2407
71.3996 -19.445 2.49731
 82.6745 -20.8687  90.3091
 86.4099 -20.3033  50.4362
  88.761 -32.3073  17.1182
 94.0629 -26.2248  5.84879
 76.7054 -5.12763  148.277
 77.9021 -3.68477  152.552
 74.6447 -2.44557  156.581
64.0244 -1.7946 156.982
 78.8212 -6.80295  156.922
 76.5663 -17.1109  158.663
 65.5445 -31.5959  6.92748
87.7774 -38.336 9.76868
p 5 124.896 -32.323
127.861 -25.049 84.6877
  125.73 -25.4169  99.8523
 123.631 -25.6494  115.051
121.459 -25.859 130.291
 122.165 -24.4868      131
128.407 -14.561 132.381
135.628 -11.515 110.108
 149.666 -11.9901  92.1601
 153.138 -12.8005  89.2896
 160.081 -14.4213  83.5487
 149.628 -18.6084  83.7836
 120.641 -27.1805  130.734
 114.973 -37.4296  129.304
 120.949 -34.9597  106.683
 141.314 -36.1828  96.7419
 145.417 -37.2762  95.0766
 153.624 -39.4629  91.7459
 150.897 -33.1804  93.2298
  132.32 -17.5617  86.0608
 146.686 -18.4054  47.0425
 154.963 -20.9714  14.3686
-nan -nan -nan
124.179  -32.98 83.3892
 132.706 -35.0608  42.0198
 129.579 -34.3721  4.31062
-nan -nan -nan
   126.9 -30.9657  141.512
  127.56 -32.0614  145.234
 128.099 -29.3508  148.855
 126.297 -20.7607  149.819
 124.452 -32.3263  148.552
 116.406 -28.7234   148.66
-nan -nan -nan
-nan -nan -nan
f 244
p 7 -39.4072 -119.19
-14.2469 -136.645  84.5191
-16.1993  -135.79  101.374
-18.1016 -134.969  118.242
-20.0051 -134.171  135.122
-15.5646 -132.965  135.667
-1.48361 -129.092  137.275
-3.92847 -125.442  108.909
-5.25478 -125.554  81.3843
-5.52042 -125.577  75.8795
-6.05168 -125.622  64.8699
-12.1095 -127.526  70.6904
-24.4897 -135.302  134.734
-38.6516  -139.02   133.16
 -44.501 -143.359  104.978
-51.9398 -156.493  80.9665
-53.4275  -159.12  76.1642
 -56.403 -164.373  66.5598
-48.3911 -161.906  69.4278
 -5.2135 -134.438   85.476
-5.44235 -154.139    49.83
-7.30038 -159.818  14.0814
-nan -nan -nan
-23.2569 -138.838  83.5817
-14.6015 -139.136    43.54
-2.48953 -142.951  12.0153
 2.78286 -153.639   6.1747
-19.1153 -143.697  147.083
 -18.952 -144.819  151.594
-16.3508 -142.242  155.523
-11.9259 -132.878  155.524
-21.8954 -142.737  155.593
-nan -nan -nan
-nan -nan -nan
-0.209677   -140.66   3.45396
p 9 -64.8558 65.9341
-60.8149  81.2305  84.9419
-61.5285  80.9534  101.404
-62.1971   80.707  117.866
-62.8644  80.4638  134.322
-59.3483  83.2477  134.597
-49.3143  91.1707  135.116
-48.7656  98.5393  110.357
-41.3119  96.2577  86.7644
-39.823 95.8009 82.0443
-36.8451  94.8876  72.6042
-43.0471  91.8109  76.1999
-66.3879  77.6755  134.232
-76.4321  69.7244  133.709
-79.474 66.3355 108.077
-77.9316  57.5624  84.2706
-77.5455  55.6672  79.5187
-76.7733  51.8768  70.0151
-72.4657   57.691  73.6267
-53.6972  87.1417  85.3577
-52.7668  85.1601  45.7923
-53.8267  85.1004  11.9165
-47.0634  77.6995  3.29596
-67.9217  75.2984  84.5235
-65.4697   80.081  45.4114
-68.2844  89.7657  13.0583
-61.9034  85.2707  2.39606
-58.2384   73.314  145.936
-57.8442  72.2907  150.187
-57.2965  75.5134  154.053
-58.4784  85.2006  153.958
-61.4459  72.3659  153.741
-70.5429  75.5222  153.252
-56.3278  87.5682  3.50836
-71.303 94.3991 5.81255
p 1 56.7439 -13.9021
  74.015 -11.0776  88.4281
 71.9148 -10.8113  104.859
 69.7348 -10.5053  121.274
 67.5416 -10.1849   137.68
  63.964 -7.48363  137.262
   54.3363 -0.0181735    135.793
53.2419 3.10586 110.758
 59.418 16.1816 91.2555
60.6502 18.7968 87.3533
63.1145  24.027 79.5491
66.3301 17.8335 82.4356
 71.0583 -12.8807  138.293
 80.7504 -20.4322  139.775
 84.2014 -22.9321  114.836
 94.6037 -12.6466  95.3619
96.7192 -10.551 91.5047
 100.95 -6.3596 83.7904
 93.8644 -5.27848  86.7401
66.7256 -5.5244 87.4702
 71.4947 -12.2035  47.9752
70.8803 -24.268 14.5925
 76.1328 -18.6864  3.04013
 81.3185 -16.5851  89.3847
 82.9963 -13.4404  49.2237
-nan -nan -nan
-nan -nan -nan
 76.8936 -2.34879  148.345
  78.1475 -0.973866   152.664
74.9008 0.51634 156.677
64.2571 2.35206 156.738
 78.8242 -4.17355  157.065
 75.9022 -14.3769  158.751
68.9246  -30.15 7.31577
-nan -nan -nan
p 5 123.599 -33.3832
 129.025 -29.3404  86.7278
 126.721 -29.3779  101.726
  124.42 -29.2933  116.749
 122.003 -29.1693  131.803
 122.778 -27.9028  132.502
 129.724 -18.6052  134.605
 135.059 -14.5956  111.631
146.702 -12.137 91.7772
 149.896 -12.4529   88.393
 156.284 -13.0846  81.6247
  145.45 -17.9598   82.674
 121.074 -30.3943  132.242
114.645 -40.014 129.987
  121.08 -39.3892  107.097
 143.277 -39.8158  101.234
 147.728 -40.7146  100.373
  156.63 -42.5121  98.6499
 153.121 -36.3073  98.5914
 134.293 -22.8026  89.2685
 147.202 -24.3406  49.9101
 153.163 -27.5934  17.3216
-nan -nan -nan
 125.115 -36.8233  84.2519
 134.411 -39.2674  43.5423
 132.221 -39.0275  6.38199
-nan -nan -nan
 127.353 -33.6596  142.861
127.957 -34.556 146.515
 128.231 -31.7926  149.941
 126.041 -23.5305  150.614
 124.917 -34.9301  149.677
 116.989 -32.1799  149.365
-nan -nan -nan
-nan -nan -nan
f 245
p 7 -40.0202 -123.434
-12.6966  -141.24  84.3001
-14.5353 -140.614  100.813
-16.3339 -140.053  117.351
-18.1305 -139.567  133.925
-13.8284 -138.192  134.449
0.0889406  -133.656    136.01
-4.03169 -129.514  107.877
-7.24441 -127.472   80.547
-7.89455  -127.08  75.0844
-9.19486 -126.296  64.1591
-14.7302 -129.017  70.2009
-22.4759 -140.904  133.567
-36.4336 -145.347  132.026
-41.8309 -149.216  103.744
-48.7955 -163.136   80.076
-50.1884 -165.921  75.3424
-52.9743 -171.489  65.8753
-45.0688 -168.646   68.658
-3.9199 -138.72 85.1795
-4.21581 -157.481  48.2495
-5.12625  -165.54  12.9902
-3.51234 -176.964  5.57273
-21.4499 -143.755  83.4401
-14.8066 -148.749  42.4473
-nan -nan -nan
-nan -nan -nan
 -16.824 -149.056  145.858
-16.6234 -150.154   150.35
-14.1067 -147.493  154.251
-10.1055 -137.937  154.251
-19.6061 -148.151  154.325
-nan -nan -nan
-5.78056 -163.206  3.84851
-nan -nan -nan
p 9 -64.8966 63.4754
-59.342 78.1618 84.5972
-60.0212  78.0194  101.051
-60.6597  77.9047  117.503
-61.2984  77.7924  133.948
-57.834 80.6288 134.194
-47.9554  88.6897  134.633
-47.5164  95.9101  109.812
-40.938 94.8002  85.867
-39.6232  94.5751  81.0774
-36.9936  94.1248  71.4981
-42.9918  90.7386   75.201
-64.7692  74.9518  133.889
-74.6544  66.8593  133.449
-78.1402  63.6858  107.854
-76.3871  55.0603   84.039
-75.9267  53.1956  79.2837
-75.0058  49.4663   69.773
-70.8808  55.3812  73.4248
-52.3075   84.164  84.9487
-50.9983  81.6648  45.2608
-50.0882  79.3923  11.1841
-42.6549  71.6669  3.24236
-66.3697  72.1484  84.2457
-62.1545   77.484  45.1334
-65.4424  89.2292  13.2199
-58.8768  85.6838  2.18087
-56.4904   70.863   145.61
-56.0246  70.0135  149.853
-55.474 73.3172 153.614
-56.6091  83.0094  153.376
-59.5417  70.1255  153.449
-68.6666  73.1648  153.112
-52.2893   81.328  2.46432
-68.7154  94.2544  6.24409
p 1 56.4983 -12.1766
 73.4042 -8.03686   88.757
71.6424  -8.068 105.171
 69.8256 -8.08944  121.582
 67.9739 -8.11433  137.997
 64.505 -5.2983 137.728
55.0164  2.6641 136.691
55.1892 5.85331 111.632
62.3583 17.8653 91.7626
63.7862 20.2653 87.7843
 66.642 25.0652 79.8279
69.4436 18.7111 82.9533
 71.3879 -10.9313  138.473
 80.9413 -18.9741  139.588
 81.7461 -20.4866  114.341
 90.0145 -9.41762  94.2433
 91.7465 -7.01154  90.3585
 95.2106 -2.19937   82.589
 88.5363 -1.43693  86.2412
 66.2391 -2.34072  88.0945
 71.6551 -8.33423  48.2969
 71.0837 -20.9559  14.7045
 76.6204 -15.5808  3.00461
 80.6203 -13.6254  89.4346
 81.6443 -8.74509    49.39
-nan -nan -nan
-nan -nan -nan
  77.3604 -0.369277   148.813
 78.667 1.05196 153.203
75.3538 2.87889 157.147
 64.563 3.98379 156.993
 78.9766 -2.08128  157.773
 75.6666 -12.2004  159.507
 69.0476 -26.9547  7.40691
-nan -nan -nan
p 5 121.593 -35.3021
 128.864 -31.0549  87.1185
 126.713 -31.4714  102.114
 124.557 -31.7827  117.138
 122.281 -32.0787  132.195
 122.954 -30.8169  132.914
 129.113 -21.1945  135.295
 135.107 -18.4757  112.378
 149.272 -18.4716  94.1502
 152.787 -19.2216  91.1983
 159.817 -20.7215  85.2946
 150.044 -25.1129  85.6079
 121.468 -33.3213  132.627
 115.881 -43.2214  129.957
  121.62 -42.6291  107.001
  143.34 -40.4816   100.12
 147.828 -40.8956  99.1386
 156.806 -41.7238  97.1761
 152.692 -36.1119  97.0854
 133.112 -23.9191  90.0246
 146.251 -26.2847  51.1793
 151.115 -29.4782  18.7588
-nan -nan -nan
 125.363 -38.5607  84.1252
 134.406 -39.9631  43.2486
 132.291 -38.9146  5.85513
-nan -nan -nan
 128.341 -35.8908  143.314
  129.32 -37.0524  146.949
 129.438 -34.4955  150.723
126.148 -26.432 152.222
 126.487 -38.1694  150.344
 117.788 -36.8414  151.146
-nan -nan -nan
-nan -nan -nan
f 246
p 7 -39.9487 -127.81
-9.65499 -148.056  85.9376
-11.5814 -147.101  102.069
-13.4727  -146.23  118.239
-15.3594 -145.487  134.468
-11.1895 -144.009  134.985
 2.64848 -138.929  136.552
-2.87442 -134.754  108.494
-7.55324  -131.97  81.2807
-8.48906 -131.414  75.8381
-10.3607 -130.301  64.9528
-15.5017 -133.543  71.1841
-19.5726 -146.879  134.104
-33.4875 -151.736  132.587
-39.1736 -156.944    104.4
-45.4592 -169.849  79.9804
-46.7163  -172.43  75.0965
-49.2305 -177.592  65.3288
-41.4634 -174.571  68.3042
-1.21244 -145.104  86.7628
-3.50683  -159.65  46.8513
-7.81329 -170.095  9.82563
-nan -nan -nan
-18.0878 -151.007  85.1279
-11.6459 -156.445  43.1977
-6.20035 -160.183  5.94263
-1.17867 -171.946 -1.02784
-13.9416 -154.541  146.574
-13.7936  -155.53  151.081
-11.5369 -152.657  154.973
-7.95941 -143.034  154.799
-16.9752 -153.626   154.93
-nan -nan -nan
-nan -nan -nan
-5.77455 -158.038 -3.85872
p 9 -64.6362 61.0659
-57.4304  75.3449  84.6516
-57.9723  75.2457  101.108
-58.4919  75.1545  117.564
-59.0126  75.0642  134.016
-55.5879  77.9332  134.237
-45.8595  86.0632    134.6
-45.687 93.1866 109.705
-40.1196  93.0509  85.4481
-39.0043  93.0203  80.5976
-36.7736   92.959  70.8966
-42.5548   89.344  74.7201
-62.4435  72.1908  133.989
-72.1711   64.037  133.627
-76.098 61.8531 108.068
-75.0027  54.6725  83.8863
-74.6484  53.0133   79.052
-73.9398  49.6949  69.3834
-69.889 55.5697 73.1234
-50.428 81.3681 84.9333
-48.3009  78.3336  44.6438
-47.2469  76.8547  9.33158
-39.7251  69.7653 0.555134
-64.4201  69.3029   84.372
-58.6314  73.2015  44.5121
-61.4866  83.7005  10.6776
 -55.3276   80.0543 -0.839144
-53.7421  68.2721  145.602
-53.2081  67.3743  149.846
-52.8592  70.6816  153.647
-54.5366    80.31  153.493
-56.7657  67.2499  153.453
-66.0224  70.2467  153.286
-49.8261  79.2972 0.683403
-65.0783  88.8256  3.73186
p 1 56.5296 -10.9929
 77.1679 -8.06472  88.1866
 75.3369 -8.12168  104.417
 73.5529 -8.27634  120.661
 71.8286 -8.56959  136.925
 68.5217 -5.66061  136.747
59.1674 2.74688 136.116
60.8727 5.34326  110.99
68.6075 15.3761 90.1771
70.1663 17.3883 86.0225
73.2838 21.4127 77.7131
75.7673 15.0514  81.358
 75.0814 -11.4743  137.322
 84.5099 -19.9727  138.131
 84.2071 -21.0469  112.793
  92.775 -8.46652   93.678
 94.5031 -5.94039  89.8672
 97.9593 -0.88814  82.2455
  91.2839 -0.207111    85.963
 70.4114 -2.00316  87.5465
 77.0472 -6.99142  47.3828
 76.4812 -20.1151  13.2605
 82.4501 -14.9281  1.37171
 83.9529 -14.0723  88.8738
 83.5188 -9.00531  48.3685
-nan -nan -nan
-nan -nan -nan
  81.582 -1.05312  147.613
 83.0102 0.269432  151.891
79.8685 1.89069 155.961
69.0382 3.36513 156.214
 83.5661 -2.92744  156.329
 80.0205 -12.9546  158.156
 74.3028 -26.2186  5.84925
-nan -nan -nan
p 5 119.554 -37.4591
 128.034 -33.0127  87.1824
 125.973 -33.5886  102.149
 123.882 -34.0687  117.146
121.657 -34.542 132.181
 122.423 -33.1697  132.912
128.514 -23.522 135.236
 135.456 -21.0544  112.547
151.115 -21.517 95.6111
154.757 -22.143 92.7827
162.042 -23.395 87.1258
  153.45 -27.8681   87.124
 120.715 -35.9196   132.56
 114.803 -45.6347  130.044
 120.996 -45.3675  107.114
  143.11 -44.9193  100.978
 147.627 -45.5532  100.174
 156.659 -46.8209  98.5668
 152.845 -40.9829  98.4502
 132.534 -25.9841  89.9458
 144.048 -27.2987  50.4815
 148.459 -30.2437  18.2061
-nan -nan -nan
 123.877 -40.2364    84.36
 132.554 -42.4651   43.189
 131.682 -42.6353  5.73355
-nan -nan -nan
 126.761 -37.4654  143.715
 127.146 -38.1517  147.391
 126.632 -35.3336  150.672
 122.992 -27.5583  151.207
123.962  -38.98 150.229
 115.906 -38.0023  149.023
-nan -nan -nan
-nan -nan -nan
f 247
p 7 -39.4795 -131.902
-6.59543 -153.401  85.5741
-8.64807 -152.471  101.596
-10.6431 -151.585  117.649
-12.6331 -150.801  133.745
-8.55048 -149.177  134.267
 5.19932 -143.587  135.857
-0.827554  -139.791   107.699
-5.95486 -137.187  80.3874
-6.97942 -136.653  74.9245
-9.02849 -135.585  63.9987
-14.0179 -139.016  70.3251
-16.7595 -152.344  133.378
-30.5625 -157.737  131.835
-35.6648 -162.593  103.418
-41.5993 -172.575  77.5835
-42.7862 -174.571  72.4166
  -45.16 -178.564  62.0828
-37.5331 -175.495  65.3559
 1.59349 -150.032  86.4145
-1.5869 -161.59 44.9731
-7.81005 -167.616   6.4604
-nan -nan -nan
-14.7818 -156.775  84.7447
-4.88832  -163.73  43.1742
4.27366  -171.6 7.83111
 9.78261 -183.397  3.49826
-11.1191 -159.311  146.174
-11.0208 -160.127  150.697
-8.91339 -157.069  154.489
 -5.6456 -147.385  153.983
-14.3141 -158.186  154.399
-nan -nan -nan
-nan -nan -nan
 5.56508 -170.964 -1.52046
p 9 -63.8791 58.5154
-54.8468   71.599  84.4692
-55.1895    71.54  100.941
-55.5222  71.4775   117.41
-55.8553   71.413  133.874
-52.4539  74.3124   134.05
-42.789 82.5244 134.279
-43.1996  89.4838  109.295
-39.0916   90.071  84.6818
-38.2711  90.1866  79.7561
-36.6299  90.4179  69.9046
-42.2038  86.7346  73.9623
-59.2587  68.5106  133.892
-68.922  60.268 133.667
-73.6548  58.8934  108.193
-72.471 51.1657 84.3527
-72.2857  49.6678  79.5316
-71.9152  46.6719  69.8894
-67.6718  52.1794  73.6394
-47.8866  77.6868  84.6293
-46.7768  74.6027  44.7428
-46.7079   72.351  10.1749
-39.0775  65.3254  1.38858
-61.8207  65.5341   84.307
-54.6041  69.6367  45.0952
-59.1102  83.5982  13.7283
-53.6146  80.7841  1.61788
-50.0567  65.0856  145.452
-49.4995  64.3264  149.703
-49.1904  67.7268  153.408
-51.6207  77.1931  153.227
-53.0183  64.2246  153.302
-62.3484  66.6683  152.982
-49.4896   74.569  1.50374
-63.1962  89.1087  7.34191
p 1 56.895 -10.1338
 78.8693 -6.16638  88.2717
 77.1141 -6.49522  104.423
 75.4218 -6.90923  120.581
 73.7611 -7.34816  136.742
 70.5668 -4.31874  136.601
61.3429  4.6794 136.022
63.4559 6.88281 110.784
70.5648 15.0353 88.8354
72.0316 16.6905 84.4709
74.9652  20.001 75.7419
77.3166 13.5865 79.7497
 76.9101 -10.3564  137.088
 86.2246 -19.2644  137.726
 86.5123 -20.0711  112.341
 96.3752 -6.44273  94.6219
 98.3645 -3.70559  91.0954
102.343  1.7687 84.0425
95.3761 2.29566 87.3709
  72.2684 0.0481077   87.8026
 77.9505 -5.67264  47.2322
 76.7865 -18.6979  12.7324
 82.9657 -13.6268 0.745166
 85.4485 -12.3758  88.9328
 82.7846 -7.33322  47.8709
 60.4931 -20.9961  20.1038
-nan -nan -nan
    83.858 -0.0289217    147.276
85.3871 1.26223 151.538
82.3914 2.90195 155.744
71.5321  4.6527 156.585
 85.9671 -1.94379  155.973
 82.2943 -11.9135   157.85
74.3387  -24.73 5.22815
-nan -nan -nan
p 5 117.89 -39.9426
  127.12 -35.6764  86.8824
 125.232 -36.5006  101.824
 123.315 -37.2372  116.796
 121.273 -37.9758  131.807
 121.923 -36.4722  132.534
 127.017 -26.2333  134.771
 134.037 -23.3193  112.147
 150.125 -22.9389  95.5837
153.821 -23.349 92.7774
 161.214 -24.1694  87.1646
 153.448 -29.0709  87.2504
 120.439 -39.5252   132.17
 115.438 -49.7825  129.808
 122.019 -49.1689   106.92
 143.453 -47.4202  98.6007
 147.927 -47.7209  97.3625
 156.875 -48.3225   94.886
 152.689 -42.6487  95.4936
 130.279 -27.8415  89.3574
 141.144 -28.8626  49.7979
 145.418 -31.5894  17.6341
-nan -nan -nan
 124.141 -43.5869  84.3954
 136.098 -46.0285  45.2218
 141.336 -47.2041  13.1065
-nan -nan -nan
126.204 -39.987 143.553
 126.495 -40.6315  147.251
 125.586 -38.0086  150.679
 121.135 -30.6068  151.726
123.291 -41.858 149.889
 115.343 -42.4278  148.055
-nan -nan -nan
-nan -nan -nan
f 248
p 7 -38.3891 -135.811
-6.26264 -150.612  73.4467
-8.4285 -151.84 90.2098
-10.6387 -153.104  106.964
 -12.849 -154.368   123.72
-8.84843 -152.171  124.506
 4.59952 -144.787  126.837
0.19586 -143.09 97.7224
-2.46871 -144.074  69.5046
-3.00164  -144.27  63.8611
-4.06745 -144.663   52.574
-9.31621 -147.996  58.8864
-16.8736 -156.578  123.115
-30.3216 -163.963  120.784
-27.9208 -155.517  92.6264
-nan -nan -nan
-nan -nan -nan
-nan -nan -nan
-nan -nan -nan
 1.85463 -147.178  74.7471
 9.54979 -168.292  42.2132
-nan -nan -nan
-nan -nan -nan
-14.3799 -154.046  72.1462
-3.07434 -163.878  35.5537
-nan -nan -nan
-nan -nan -nan
-9.97002   -163.8  136.111
-9.83429 -164.934  140.756
-8.30891 -161.666  144.958
-6.83775 -151.041  145.243
-13.6415 -163.761  144.602
-nan -nan -nan
-nan -nan -nan
-nan -nan -nan
p 9 -62.5293 55.8612
-51.8765  67.8114  84.3956
-52.0979   67.923  100.894
-52.3043  68.0214  117.392
-52.5103  68.1187  133.889
-49.0757  70.9983   134.01
-39.3515  79.1432  134.075
-40.298 85.9765 109.023
-37.4133   87.132  84.2284
-36.8338  87.3602  79.2688
-35.6747  87.8167  69.3496
-41.0325    84.07  73.5772
-55.9448  65.2393  133.962
-65.6777  57.0635  133.899
-71.4273  56.5377  108.487
-71.3205  48.9672  84.3085
-71.5595   47.699  79.3384
-72.0375  45.1625  69.3981
-67.4739  50.5776  73.0812
-44.8056   73.798   84.433
-41.9343  69.7922  43.9199
-40.8324  67.8776  8.27268
 -33.0719   60.5278 -0.123781
-58.9412  61.8163  84.3596
-51.3128  64.2046  44.3043
-55.7371  76.5747  10.9571
-51.0231  74.3608 -1.59762
-47.2224  61.5568  145.586
-46.7485  60.8288  149.853
-46.6398  64.2549  153.548
-48.361 73.8714 153.221
-50.3721  60.6354  153.354
 -59.72 63.2686 152.887
  -43.465   69.7831 -0.517577
-60.2207  82.3713  5.11544
p 1 58.1237 -9.56382
  80.162 -4.29992  88.8297
 78.4904 -4.88784   104.95
 76.9238 -5.62805   121.08
 75.4306 -6.51434   137.22
 72.2792 -3.52418  137.215
63.0706 5.42957 137.175
66.5025  7.0294 111.879
74.4539 13.8672 89.5874
76.0136 15.2222 85.1148
79.1331 17.9323 76.1695
81.1902 11.4885 80.5869
 78.5614 -9.54257  137.449
 87.8317 -18.4626  137.638
 88.8323 -17.4333  112.189
 98.8317 -3.56598  94.6898
  101.073 -0.701314   91.4257
105.555 5.02803 84.8976
98.3082 5.45312 87.7399
73.5345 1.82602 88.5408
 78.8042 -4.46032  47.7286
 77.6886 -19.5746  13.3823
 83.7501 -14.9112 0.874781
 86.7946 -10.4165  89.1898
86.8001 -4.1079 48.3471
 88.8477 -10.1426  11.3506
  96.486 -2.98999  1.08305
    86.4189 -0.00250787     147.683
88.1316 1.31009 151.857
85.4136 3.43679 156.171
74.6767 6.19659 157.372
 88.5763 -1.74669  156.425
 84.3053 -11.5163  158.751
 75.2963 -26.1672  6.10268
 86.9841 -14.5385   2.4409
p 5 116.701 -42.9631
 125.816 -38.1032  86.2351
  124.08 -38.9916  101.183
 122.314 -39.8542  116.156
 120.435 -40.7166  131.167
 120.883 -39.1338  131.875
 124.683 -28.2487  133.987
  130.97 -25.1725  111.224
 147.063 -26.0303  94.7883
 150.787 -26.7474  92.1189
 158.233 -28.1815  86.7801
  150.87 -32.8323   87.291
119.812 -42.367 131.546
 116.028 -53.2426  129.412
 123.525 -52.7668  106.817
 144.729 -50.5893  98.0283
  149.19 -50.7836  96.7151
 158.113 -51.1723  94.0886
153.726 -45.473 94.7527
  127.09 -29.6188  88.2811
 138.182 -31.2216  48.9399
  142.47 -33.7857  16.8595
-nan -nan -nan
 124.339 -46.5811  84.2817
 146.461 -61.1987  51.5635
 157.409 -73.0737  18.6363
-nan -nan -nan
  125.51 -41.8309  142.792
 125.719 -42.2633  146.454
 124.166 -39.6386  149.444
 118.879 -33.1427  149.321
 122.698 -43.8016  149.044
 114.922 -45.5951   147.46
-nan -nan -nan
-nan -nan -nan
f 249
p 7 -36.9283 -139.46
 -1.8023 -154.572  74.0142
-4.24461   -156.1  90.7178
 -6.7276 -157.653  107.413
-9.21066 -159.206  124.109
-5.23553     -157  124.999
 8.28111 -149.499  127.707
 7.23395 -149.152  97.9296
 7.58348 -151.176  69.3519
 7.65338 -151.581  63.6364
7.79319 -152.39 52.2053
 1.76358 -155.411  58.0906
-13.2128 -161.428    123.4
-26.7294  -168.93  120.692
 -23.879 -159.912  92.4356
-nan -nan -nan
-nan -nan -nan
-nan -nan -nan
-nan -nan -nan
 6.19721 -150.975  75.5129
 15.0026 -171.466  42.8286
-nan -nan -nan
-nan -nan -nan
-9.80184 -158.169  72.5155
 2.51827 -167.068  35.9818
-nan -nan -nan
-nan -nan -nan
-6.07455 -168.284  136.658
-5.90074 -169.316  141.315
-4.45273 -165.931  145.436
-3.25274 -155.291  145.498
-9.72013 -168.162  145.138
-nan -nan -nan
-nan -nan -nan
-nan -nan -nan
p 9 -60.4881 53.1013
-48.7668  64.2731  84.5509
-48.819 64.4865 101.071
-48.8716  64.6728  117.592
-48.9299   64.862  134.115
-45.4189  67.6733  134.189
-35.4999  75.5972  134.121
-36.5802  81.9956  108.847
-34.6679  83.4675  83.8624
-34.2845  83.7604  78.8647
-33.5178  84.3464  68.8694
-38.7754  80.6363  73.2675
-52.4385  62.0535  134.231
-62.3579  54.1136  134.301
-67.3031  53.6785  108.673
-63.2576  43.5317  86.0774
-62.7054  41.7219  81.4344
-61.6011  38.1023  72.1484
-57.8101  44.1878  75.7506
-41.5513  70.0917  84.4699
-37.6438  64.3058  44.1534
-34.2991  59.7124   8.2296
 -26.471  50.2166 0.823003
-55.9815  58.4582  84.6346
-50.228 59.1145  43.832
-57.7932  71.0209  10.4167
-54.1182  69.1648 -2.52015
-43.6617  58.3434  145.895
-43.1609  57.6504  150.184
-43.1122  61.1292  153.856
-44.701  70.795 153.449
-46.7795  57.4203    153.7
-56.1913  59.7748  153.211
-35.6961  61.3477 -1.37615
 -62.63 77.0537 5.14093
p 1 60.2156 -9.18689
 80.8658 -2.73706   89.351
 79.2763 -3.56538  105.495
 77.7902 -4.54603  121.648
 76.3045 -5.56787  137.803
 73.2264 -2.51718   137.84
